session_id,target
44689,0.0015502934984895874
44690,0.02391307070198954
44691,4.200244167523265e-07
44692,7.638696323094893e-42
44693,0.025643818950748718
44694,9.205227568534296e-08
44695,0.01392333757099345
44696,0.000134661276581213
44697,0.03355385745505385
44698,0.012038292274743293
44699,0.030553643131445214
44700,0.0015900270727547009
44701,0.0021026845610824883
44702,0.002309857479311388
44703,0.017726651394210764
44704,0.002619999659189536
44705,0.00162752723519452
44706,0.0028440098946855108
44707,0.01614319365339576
44708,0.012888405134969014
44709,4.767323446823046e-05
44710,0.0009424847997298447
44711,3.2255597139820135e-07
44712,0.01737185306632296
44713,4.782310851655319e-11
44714,0.001755967278799632
44715,0.019306285169492572
44716,5.58751175868083e-26
44717,7.17545636012309e-14
44718,1.2953451666618453e-06
44719,0.01475068097936724
44720,3.7557841064360914e-13
44721,0.0021719098096813164
44722,0.0023516777143829325
44723,0.0015242002884154266
44724,0.002655194983062876
44725,1.4650389709577346e-26
44726,0.0026180875526930084
44727,0.019703573933767673
44728,0.03327517699840514
44729,0.03958504493261789
44730,0.010910242372558974
44731,0.0202784215642868
44732,0.03239623537937086
44733,0.010456906498438868
44734,0.014648209640612832
44735,2.3936822042977565e-05
44736,0.002084804077345786
44737,0.05690362298371489
44738,0.026360923727044475
44739,0.0029530969623140315
44740,0.01271977083272846
44741,0.026918689878166976
44742,0.003069145356117992
44743,0.02067981478027
44744,1.4445400676566332e-05
44745,0.0026622289078510586
44746,0.0023079770625128843
44747,0.03390658516595949
44748,6.275526882129348e-08
44749,5.950902373203423e-07
44750,0.00043142675270272377
44751,5.956981449244515e-20
44752,0.0006192415182309891
44753,0.001558923001119235
44754,0.0017857066322533193
44755,0.001773424833747573
44756,0.00020017128066157218
44757,2.3690734839807283e-19
44758,0.013344641560494655
44759,0.00062601942639156
44760,0.0024598756369284148
44761,0.0006576250391019773
44762,9.398039657948727e-33
44763,1.2310537724916696e-05
44764,0.0024201052980557113
44765,6.6142351960222e-06
44766,0.0024482948139122568
44767,0.025940358832183368
44768,0.022909908550874603
44769,0.0016142119230318842
44770,0.015048207709788403
44771,0.0014013244641140744
44772,0.015422518879495925
44773,0.021810158692908175
44774,1.851298399517632e-09
44775,0.0022253398237861823
44776,0.028636950153946336
44777,0.001232559239651481
44778,0.002425966363234308
44779,8.440980178062269e-07
44780,0.02577855233488165
44781,0.0010148741338842273
44782,5.795719858326952e-09
44783,0.00014336651899854
44784,0.00044896207630482543
44785,0.0007531644868287415
44786,0.003017654789671004
44787,0.021502330393013018
44788,0.02111387896277761
44789,0.015169764563323359
44790,0.0017381360870260874
44791,0.0016286160108193038
44792,0.01915507300444935
44793,0.0015901364569979998
44794,0.0027429847535300226
44795,0.0029523438395661554
44796,0.00189880888909009
44797,0.003322714471886682
44798,0.012101769447386519
44799,0.0012531760178661126
44800,0.0011139615826466225
44801,0.02670876567057202
44802,0.018178369136919885
44803,2.2804736803368895e-07
44804,2.3149086766219475e-08
44805,0.010471060913832942
44806,0.01401160621589494
44807,0.0020753617134064866
44808,0.0020678026609388827
44809,1.7942986616821927e-06
44810,9.414654249397452e-05
44811,0.01190627413221148
44812,0.039770733841636506
44813,0.0019203265749643185
44814,0.011391190464712804
44815,5.714943880457818e-07
44816,0.0027726884209931775
44817,0.014063970202110325
44818,0.004745907635169491
44819,4.7571323280885414e-07
44820,0.0038077378940039
44821,0.012030906201799708
44822,0.00446868750007483
44823,0.003019687752832265
44824,0.008201313907042526
44825,1.754082115127352e-06
44826,7.163523384031621e-05
44827,0.004731633126892829
44828,0.0014672977529725968
44829,0.023123717130028122
44830,0.009176779208971891
44831,0.0019449362241799558
44832,5.869555936931496e-93
44833,9.092125559403052e-27
44834,5.528065102102102e-05
44835,0.0022239375991300802
44836,1.1349516462717734e-16
44837,7.152277427425304e-12
44838,8.11040191273956e-05
44839,0.002739226020420854
44840,0.0020807454322237548
44841,0.001074654361760153
44842,6.841238289408698e-11
44843,0.001754953272959664
44844,0.10548311729162356
44845,0.025757928548870778
44846,0.00038948000817841594
44847,0.001245644362225588
44848,0.00539109968193802
44849,6.606896617114412e-06
44850,0.0308729004114295
44851,0.0003748778756917191
44852,9.308634102907936e-07
44853,0.002319115511255828
44854,5.8523769201074624e-06
44855,0.0013397195703346017
44856,0.0020053082756057395
44857,0.0021059041629263894
44858,0.0007457682546726772
44859,0.0029901157211958515
44860,0.001610276338771601
44861,0.008656297248922128
44862,0.0019424862758111604
44863,0.0015613330545216134
44864,0.003069035222859355
44865,6.234136082053765e-06
44866,0.002132646500002983
44867,8.06702373942483e-12
44868,0.0015418568574432517
44869,3.1502504603442605e-05
44870,0.0016818209830697574
44871,0.0016114746838786782
44872,0.020644620017610905
44873,3.002846269523606e-06
44874,0.0049433433979856525
44875,0.0030171150268514173
44876,0.05643384300468885
44877,0.00014218018410553526
44878,1.4664622708189006e-06
44879,0.0021246136580741247
44880,0.0008383239403519157
44881,0.002926612252383495
44882,0.0017147263746043549
44883,0.0037169460845695146
44884,0.0014239769779713458
44885,0.07365995286061296
44886,0.001602593532220085
44887,0.00010515567509586154
44888,0.010721148745153923
44889,0.0015098757464372665
44890,0.001890524205715368
44891,0.004364510793539094
44892,0.005069732948799409
44893,0.017311339195160595
44894,6.806803330352356e-06
44895,0.012617466571553099
44896,4.541143535127813e-05
44897,0.012232806386184025
44898,0.006217585954751063
44899,3.4164730558531493e-19
44900,7.617578341036728e-09
44901,3.06064515985417e-07
44902,2.3793390448754805e-47
44903,7.88724107759765e-06
44904,0.005806795880094169
44905,0.0008330795607890889
44906,2.7704662291628504e-08
44907,0.0013075196738311227
44908,0.0023158109001634986
44909,6.255884549133052e-05
44910,2.1658687060258308e-05
44911,0.001853357392833442
44912,0.0020255333426236876
44913,7.809494071312731e-08
44914,0.04102118283620371
44915,0.0013121607637625796
44916,0.0018249395740705717
44917,0.0029169224125086203
44918,5.8890144956144155e-05
44919,0.0016587107948658301
44920,0.0023527293184362513
44921,0.00034431675780315573
44922,0.00047524082536110876
44923,1.1471155962003555e-07
44924,0.01284171625846175
44925,0.0014886566001399185
44926,8.414186396787088e-06
44927,0.002033836572488589
44928,0.0214454860664432
44929,0.011851633618258719
44930,0.015824947083782608
44931,0.002353762552337819
44932,1.629810749487444e-05
44933,4.2211524165161547e-11
44934,0.022026288614698807
44935,0.0021979729102449314
44936,0.020081143335040852
44937,0.014977814213622992
44938,0.0019092319650990622
44939,0.0008945787445856963
44940,4.198404398464496e-05
44941,2.4626367873085603e-09
44942,0.0013478310770790461
44943,0.00012648899701068689
44944,0.013269986677817161
44945,0.01075682171535691
44946,5.662031412256481e-06
44947,0.023738009826852764
44948,0.012018393790027197
44949,0.007262695083047729
44950,0.005198110561908743
44951,0.02571051608638063
44952,0.0012784924633991914
44953,2.5079266845835648e-08
44954,6.068793518937429e-05
44955,5.3814184616584915e-17
44956,0.0016539024166374963
44957,0.0020735177132517636
44958,0.009513797850001409
44959,0.0008161854693691018
44960,0.0173079454238521
44961,1.1919061483933923e-05
44962,0.0009143952703787755
44963,0.0004014387780747556
44964,0.014910096185388392
44965,1.779211981524927e-27
44966,1.6728465078703053e-15
44967,0.0025437619778096643
44968,0.0008861035476441589
44969,0.01468079100378712
44970,0.016426366299647582
44971,0.0025266899178226867
44972,0.01785777545306238
44973,0.005753326192565696
44974,0.009076463864427472
44975,0.00015750358224467638
44976,0.0001044773028352988
44977,0.0007069477068635413
44978,4.79107473789772e-05
44979,0.002213345589732316
44980,0.0014942318354426972
44981,0.03611348530529191
44982,0.0022889633619347866
44983,0.013569160695289512
44984,2.7746037268571885e-12
44985,2.4745193211569627e-06
44986,0.0017644852041943525
44987,0.0015889101005473972
44988,0.002957343594578014
44989,0.02172985290663359
44990,1.0555223442463399e-06
44991,0.0006149158787454991
44992,0.0008834596660349146
44993,0.0009028533366706261
44994,0.02687229621639528
44995,0.007606982546917923
44996,2.7252255344730834e-107
44997,0.026220638721951375
44998,0.012401471686321299
44999,0.010988448513605973
45000,0.08431226908209619
45001,0.016402071891948384
45002,0.019061854472510863
45003,5.6179541360525234e-05
45004,0.0006509336353330194
45005,0.017670394085940063
45006,0.02049599362313979
45007,1.3012481559156754e-16
45008,3.8327200072077965e-05
45009,0.0021995069154565868
45010,0.02372042701775697
45011,0.002613559317438514
45012,0.0019992265928965003
45013,0.019088850569608847
45014,0.0056992516376976315
45015,0.014181457965710562
45016,0.0009821451087385791
45017,0.7403139655164689
45018,0.07225832319322903
45019,0.0005229776477650352
45020,0.04504806278307195
45021,0.0166899884141764
45022,0.0001332102235509183
45023,0.020002765831004826
45024,0.012619704073487326
45025,0.010400396147669771
45026,0.022527391640951064
45027,0.003536513978345088
45028,0.012272957338367708
45029,3.639131525851523e-06
45030,0.015245284718702139
45031,0.018068441623486215
45032,0.0013966645365840352
45033,0.00041448292099750616
45034,0.017239961367924512
45035,0.005514939364899003
45036,1.428126829435399e-10
45037,8.060557241961995e-06
45038,5.7653246982881445e-15
45039,0.001275652794872033
45040,0.0014272380413049947
45041,0.007702158559529022
45042,0.0022716015234802863
45043,0.011298424450415446
45044,0.0015943038273201404
45045,0.009806910767884064
45046,0.014747738357385754
45047,0.002656076594227387
45048,0.001806195020214138
45049,0.0018668781875770706
45050,0.002203053067720443
45051,0.006534452039759405
45052,0.0011898697480111381
45053,1.8434901344511103e-09
45054,0.0006058425121409117
45055,0.015005854906544285
45056,0.0018320525055345945
45057,0.0026097585582223353
45058,0.002827157316125411
45059,0.00017996674141833335
45060,0.002036007131599298
45061,0.014284465857820177
45062,0.00295975449205992
45063,0.006612503568725317
45064,0.013391704136416164
45065,4.5131216588386197e-10
45066,1.4563540804872711e-65
45067,0.002190165884338923
45068,0.0013993881360587779
45069,0.03386788240453374
45070,0.002056993117199538
45071,4.068891288961161e-06
45072,0.027239937792139762
45073,2.723609956633176e-12
45074,0.03041481951770109
45075,0.0015769310489594215
45076,0.0016903913351653684
45077,0.0005325676813165681
45078,0.0007749507581891486
45079,0.00162971293668512
45080,1.9071678595722877e-12
45081,0.0013896500475075139
45082,0.014379917512693855
45083,7.546626950409235e-12
45084,0.0020916161175079926
45085,0.0016406894760280675
45086,0.009360383408025082
45087,0.01023459574168213
45088,0.00028385075522082136
45089,0.0028608182051523055
45090,0.0026168238941531824
45091,1.519591953830912e-06
45092,0.02381730197614338
45093,6.689102546554795e-10
45094,0.01648125704708072
45095,0.0007267384131840202
45096,0.0019670207991146333
45097,0.0007056083203470287
45098,0.018968156175914404
45099,0.0031351237649653143
45100,5.838578409539398e-07
45101,0.001194080282813923
45102,0.014226566797718894
45103,0.00020771820513365956
45104,0.001896996193553529
45105,0.010218005123094594
45106,3.0060999024813545e-05
45107,0.00022885646801289473
45108,1.2243457024477268e-11
45109,0.0018598684591607834
45110,0.014137288531805294
45111,1.433273604035277e-05
45112,0.0023600610990619306
45113,0.002002886833268728
45114,0.022108971976973285
45115,0.0007509768432193647
45116,0.0018471838748713957
45117,0.024896496231216314
45118,0.002453174594584174
45119,0.014508205737828687
45120,2.5279363093921575e-56
45121,0.0019213063317706325
45122,0.001273982095385938
45123,6.689860617284511e-05
45124,0.022227900113500152
45125,2.2265855183315995e-08
45126,8.32010477956109e-10
45127,0.08097371218499473
45128,0.015681947959489684
45129,0.00020501817658700845
45130,0.0004786025194757528
45131,0.0027749790924047357
45132,0.0004262345309424159
45133,4.7527514909975193e-07
45134,0.0012372847778496885
45135,0.0019132341372830118
45136,4.574436350566166e-18
45137,2.8101765503205157e-05
45138,0.0033710967927033995
45139,0.0003768375310399487
45140,0.006524622833944709
45141,0.07436605205239746
45142,5.19387379908763e-12
45143,0.0022945424359821923
45144,0.02879723096507177
45145,0.00569168354847794
45146,0.02670159437676238
45147,0.011786832365580185
45148,0.0564780176130248
45149,3.978374121245605e-09
45150,0.009974312482308706
45151,0.018763249879257492
45152,0.0007240848940949941
45153,0.00260679239610243
45154,7.070547294161931e-06
45155,0.016758728244705975
45156,0.002366101206750569
45157,0.0016452854853441312
45158,0.004967192196229727
45159,7.948506278205609e-36
45160,0.035597320651755165
45161,0.031009514669306324
45162,0.0003455077324546417
45163,0.014903562153627044
45164,0.012259507670287951
45165,0.014910737407977317
45166,0.0002551318104609874
45167,0.0006346977083737316
45168,6.781330385940447e-05
45169,0.01779379820488207
45170,0.0011467462083307113
45171,0.04295061546794905
45172,0.0029336346484714246
45173,0.001163193445216105
45174,0.016071707553955834
45175,5.212196834060879e-06
45176,0.0024615847445769116
45177,2.745613164972467e-12
45178,0.0018274530454956675
45179,2.529602442501813e-05
45180,0.0023828818506617814
45181,0.0006994202223143077
45182,0.0006556429023339939
45183,4.945792942956605e-18
45184,3.109595046946045e-05
45185,0.0014221223376657396
45186,0.0009174720343042279
45187,0.01092383389931452
45188,0.02497231777488762
45189,0.04537113209455458
45190,0.0018937586629685802
45191,0.0214927550621838
45192,8.901516284783435e-07
45193,0.0023956210872335924
45194,0.01732835113930711
45195,9.448977978354982e-07
45196,4.2447472565326824e-12
45197,0.00014040892076058577
45198,0.005294342919470229
45199,0.016235032427032472
45200,0.002389510966752812
45201,0.00020937618271448527
45202,1.2909853244003824e-05
45203,0.0006497296550442207
45204,4.362270540607399e-05
45205,6.505403233667336e-06
45206,0.038359918626980745
45207,0.008549730125518717
45208,0.008306037390054928
45209,0.0018862014629948915
45210,0.002852034180238329
45211,0.0011945273033632635
45212,0.008573526072130681
45213,0.0005566500133664928
45214,0.0012930516748622725
45215,0.0009585855212854967
45216,0.01662203471345202
45217,0.001974123002984838
45218,0.0013058942957348068
45219,0.016331235363699775
45220,0.014623344738512017
45221,0.004180834974449877
45222,0.00014844158743122432
45223,3.5804773300102076e-84
45224,0.0017563633643720763
45225,0.0005599735133777885
45226,0.002942856004644365
45227,0.012330287918855673
45228,0.061711785865199556
45229,0.0016798565699373826
45230,4.070657720257873e-10
45231,5.917814143630416e-14
45232,0.06496771492237889
45233,0.051733656464089686
45234,0.00011887547701591692
45235,0.001478637787253868
45236,0.01558341652416843
45237,0.0017016792596271692
45238,0.032002616803961194
45239,0.013358870773279661
45240,0.0005471088865319581
45241,0.015020734935741483
45242,0.010017544630654521
45243,0.0005884144145286842
45244,0.0016296878393566325
45245,6.9304712911283154e-06
45246,0.01152700290022399
45247,0.000916824088724171
45248,0.0016266525873929768
45249,0.02332415886352307
45250,0.016024846794287166
45251,0.00020291647015656096
45252,0.011710341035255825
45253,1.3244612976414535e-06
45254,3.901011843380206e-05
45255,0.015598853354196706
45256,2.2729732936231427e-10
45257,0.00038591889996342053
45258,0.0027985676055860254
45259,0.0023927891999882367
45260,0.019026241683069607
45261,0.0008539587951983573
45262,0.002486599737768041
45263,0.0008851534847507115
45264,2.1850791800285525e-06
45265,0.04779849210802152
45266,0.00042987491592060397
45267,0.0015701682654819715
45268,8.64309448218639e-05
45269,0.01296632614801002
45270,0.06298113895011188
45271,0.0029703389486843527
45272,0.0016567425642011122
45273,0.002454632962820073
45274,0.011985300276343223
45275,0.00019283666411281947
45276,0.0011267765371523954
45277,1.70309139784034e-07
45278,0.00045096193452719494
45279,0.0006667932663913917
45280,0.023822195257564904
45281,0.029851887532781965
45282,0.008022254844562567
45283,0.025892805522591253
45284,0.0066436715878606025
45285,0.002570509908265074
45286,0.007266666869114423
45287,0.03750908906841634
45288,3.3749253162353426e-12
45289,0.012865681750451788
45290,0.021519743615426502
45291,0.0007088353162491642
45292,7.260231727478462e-09
45293,6.277587074542478e-19
45294,0.00024019997508212818
45295,0.013181064741587228
45296,0.0024365844330162287
45297,0.00041967602311492334
45298,0.012617466571553099
45299,2.4867877130001618e-20
45300,0.0033452415066299065
45301,0.013761292275262038
45302,0.0018719124649449778
45303,1.8465722322555583e-05
45304,0.002467196444422005
45305,0.0001291058961265179
45306,0.0005932856400876419
45307,0.06601744885254132
45308,0.0002983741815876871
45309,0.0032025360598787298
45310,0.000116923247748841
45311,0.0010394490061393057
45312,0.011004254676711268
45313,0.001934907099301037
45314,0.011674874396804362
45315,0.004334105486788198
45316,0.003505239670460615
45317,0.014068222120378797
45318,0.02625363866508424
45319,0.0028994876329762774
45320,0.019155358813434702
45321,3.274249693588238e-09
45322,0.010065788807952362
45323,0.012398354056847034
45324,0.033386350744705064
45325,4.2996764419535773e-13
45326,0.001180672371440076
45327,0.0023690662928624487
45328,1.6234482028065433e-07
45329,0.00016914866478454495
45330,0.00037691555782122163
45331,0.013555759534998298
45332,0.0005266354268111803
45333,0.021519743615426502
45334,0.009948385701122822
45335,0.0007005014325996811
45336,3.1245682498928795e-13
45337,3.19340981353416e-22
45338,7.24941946398968e-06
45339,0.015146870336090891
45340,0.0010563657073036454
45341,0.014320595742549173
45342,0.010937537309166244
45343,0.0006066075269432769
45344,0.0029651368591411395
45345,9.227223522202743e-26
45346,0.03231054403321845
45347,1.7979415310416896e-07
45348,3.894100397142123e-05
45349,0.001954769146501568
45350,8.55948319426853e-06
45351,0.0019483130933246168
45352,0.009260631462666586
45353,0.017410368543001535
45354,0.002106322915866661
45355,0.006598656792854508
45356,0.02117188043987452
45357,1.2096994521039238e-35
45358,1.140430627002899e-05
45359,0.026851388117811507
45360,0.0005666861488844563
45361,0.0267202980139193
45362,0.0012666923086940844
45363,0.0022689636184277805
45364,0.020237070126759064
45365,0.010162627767052406
45366,0.0028330173410775795
45367,0.0007540185082779123
45368,9.769329085135919e-09
45369,0.008681156630841699
45370,0.05933115826563622
45371,0.0010574714555638377
45372,0.014752993998250075
45373,1.4756096225300398e-57
45374,0.0017402860428224547
45375,0.0008426471441951019
45376,0.017568673069294917
45377,0.04360244303467289
45378,1.218969181189391e-10
45379,1.3140924619281626e-19
45380,0.0046692047611376795
45381,0.0019891815911136485
45382,0.0048236073418748155
45383,0.008930578848137718
45384,1.0687672048685226e-05
45385,0.0008064066862005674
45386,0.021551473960793422
45387,8.125299622781181e-10
45388,0.054413234740186195
45389,0.0018318878239434403
45390,0.006046646024264163
45391,0.037606188583390585
45392,0.0019661734313083665
45393,0.022126305180672805
45394,0.017700098592393486
45395,4.362540742695911e-06
45396,3.541639473399597e-05
45397,0.0007497214999085257
45398,0.0015574334421398668
45399,7.69758492982539e-05
45400,0.01165153349924947
45401,0.007450281516717368
45402,0.015795400267643273
45403,0.0017899113702065453
45404,0.0023780813651525213
45405,0.005879406159833591
45406,0.022016178462331674
45407,1.625611628468138e-05
45408,5.412604715067321e-08
45409,0.0015444111787023568
45410,0.00192374387914021
45411,2.3192829925808646e-05
45412,0.01228898443517408
45413,0.01349007969755811
45414,0.013468702664902493
45415,0.013825809414729977
45416,0.0023727168837634673
45417,4.733170272661913e-06
45418,0.0002997263421363431
45419,0.012885593401260274
45420,0.00021435617671422883
45421,0.004072786811394838
45422,7.502768943670164e-12
45423,5.162193348549996e-07
45424,0.00021619020826489966
45425,0.0004095142323216922
45426,0.011761827131191921
45427,2.87580357505262e-05
45428,0.002000786238492597
45429,2.76298349295367e-39
45430,4.45226391397666e-29
45431,1.393486968781226e-64
45432,1.1225172967805641e-08
45433,6.324592903571329e-17
45434,0.02182692838467306
45435,2.289455271439107e-13
45436,0.007357376390862201
45437,0.00916098411236984
45438,4.8251138303852134e-27
45439,7.170532884521536e-12
45440,7.211216563473125e-24
45441,4.865916960707969e-05
45442,6.188131261171926e-12
45443,0.0003945403856075241
45444,0.00044446426276364195
45445,0.0013409998115300706
45446,0.0010113619392362282
45447,5.074303602799449e-05
45448,0.0015900589119276082
45449,0.0009602260966985664
45450,0.022455118267590255
45451,0.0018821631244171637
45452,0.014602195572319069
45453,1.1656434032467009e-36
45454,0.010178643727208812
45455,6.719676117475366e-19
45456,0.02665492774683885
45457,0.017239730624484927
45458,0.00013692567631848896
45459,0.010158573641601002
45460,0.04690892790200933
45461,0.0014165119799510514
45462,0.0003992506649153539
45463,0.002036007131599298
45464,5.5234747904277e-06
45465,0.011452196054922674
45466,0.002092602119051232
45467,0.0011594732297474416
45468,0.008217594316433019
45469,0.014223104446545141
45470,0.011791238857445064
45471,0.9999083369397586
45472,5.5032158824927423e-05
45473,0.032032808223050754
45474,0.017706155386223547
45475,5.160021706713952e-78
45476,3.820482749227883e-09
45477,0.0029044823767546005
45478,0.00038093406570569553
45479,5.811296809810766e-59
45480,3.280343149112952e-06
45481,0.0025149193133362498
45482,1.0146725706635197e-05
45483,0.0025582702317766782
45484,0.016080822729983596
45485,0.03379951704340003
45486,0.013871622920802452
45487,0.03210113767348122
45488,0.015298960561813821
45489,5.552034359347727e-11
45490,0.0006455295968912864
45491,0.0027222236097310215
45492,0.00012999547435496394
45493,0.00022239332316439524
45494,0.0008965229585094131
45495,0.011372473837924212
45496,0.0040339078851673775
45497,0.002825141181216692
45498,0.0015857254125880608
45499,4.35261944219593e-05
45500,0.025996224516866628
45501,0.0022621382926463155
45502,0.03970535686489088
45503,7.3507163158913e-05
45504,0.002934378618511808
45505,0.002684383974792597
45506,0.00295813872660417
45507,0.0013854604448414083
45508,0.005188039379896906
45509,8.123804167943775e-07
45510,0.009032455429467765
45511,0.021266072975976952
45512,1.2575127965482843e-16
45513,0.002004167779490034
45514,0.0021812701196296603
45515,0.003882179041936845
45516,0.011594563565447262
45517,0.01682492687900374
45518,0.018102003854313146
45519,0.0034334994725517026
45520,0.004065967639790125
45521,0.016633114617736797
45522,0.011429140158720078
45523,0.002153460531591642
45524,2.0206847391888907e-06
45525,0.0021417964151066366
45526,0.002834409193692287
45527,1.2973950808912893e-09
45528,3.4223728688405936e-10
45529,0.006912763643297201
45530,0.017303814578296044
45531,7.269866332528446e-05
45532,0.0011614238405620997
45533,0.013498769436384485
45534,0.0009619198714750502
45535,2.5297477044345715e-05
45536,0.0008141558662815439
45537,4.103860750031396e-05
45538,0.011454536305239113
45539,0.0019411384860982335
45540,1.3336354185402304e-05
45541,6.018186220615334e-05
45542,0.0019441412084045958
45543,2.2148231698667176e-06
45544,0.0007948423457038777
45545,0.00027968658605159903
45546,0.001962121928217908
45547,0.0015355886468895411
45548,0.022821424899636254
45549,0.0015739578936398411
45550,0.0009437865578549954
45551,0.0016772820406951705
45552,5.854091388865683e-12
45553,0.0021225132441611097
45554,0.0059498502868826665
45555,0.0006890199114033439
45556,0.0032556042987192204
45557,0.0010482405981245256
45558,0.0017749522866736373
45559,0.017623410190394876
45560,0.0013397195703346017
45561,0.0012664507590719283
45562,0.0011664315543231513
45563,0.002573450037991283
45564,0.0017468890342782312
45565,0.0012141070811381158
45566,5.192838251876811e-05
45567,0.012237944996076845
45568,5.73640949529565e-47
45569,0.0019409021617318644
45570,0.003915467872839573
45571,4.6998277086526555e-48
45572,0.030857381010728692
45573,0.0002659354554815309
45574,0.0025507927774841314
45575,0.0005457808287439355
45576,0.019472082479911335
45577,0.014081854556456221
45578,0.0071508602556782175
45579,0.0001482979951642853
45580,0.0024828421321375026
45581,0.0017849795978697146
45582,0.003019809839695945
45583,0.0009853991375673439
45584,0.0003734885289187458
45585,0.022758387962836597
45586,0.001598212528731259
45587,0.0028559827028935805
45588,0.05774174842134633
45589,0.06763532700404827
45590,0.00170036925088298
45591,0.031585373607563035
45592,0.0012550489454576726
45593,0.014294669832639727
45594,0.0016201846666172742
45595,0.020115697175081618
45596,0.0012429778425427317
45597,9.025048214761879e-07
45598,5.273953652019474e-09
45599,0.0026417860997520917
45600,0.024996845137553965
45601,1.0220997834790078e-14
45602,2.4396406084865812e-05
45603,1.4608159781298786e-05
45604,4.703917437555205e-07
45605,7.728105992575185e-05
45606,0.01440558272079412
45607,0.009818634126539962
45608,0.002902087468883511
45609,0.022517244880106025
45610,3.0596119290925112e-12
45611,0.010291809939318075
45612,0.002420273116864056
45613,0.00028864945453862054
45614,0.0001487092735741582
45615,0.015188039278731972
45616,9.990053863178666e-08
45617,2.416299922078922e-06
45618,0.0019018668271037016
45619,0.02064722733642479
45620,0.010118569774257383
45621,6.922934510931062e-08
45622,0.0030093419691643265
45623,0.0001547294404267689
45624,0.0004761307518608402
45625,0.018098055132002928
45626,0.001175450108353944
45627,0.01952285659986751
45628,0.018438615017870835
45629,0.01726475017781382
45630,0.017859267856470327
45631,5.663044338609504e-07
45632,0.0007041129875897536
45633,0.01828922255731556
45634,0.0025436450515382023
45635,2.9386038417107738e-05
45636,0.018118893521992644
45637,0.0029876504154224544
45638,3.016080427334893e-19
45639,0.010718263213471607
45640,0.02057000493240506
45641,1.2095511259558954e-06
45642,0.003014519997170944
45643,1.859692301872669e-06
45644,0.0013737222869828144
45645,0.031495049171647416
45646,0.011818120737670449
45647,0.01472371357659194
45648,0.0178023008951752
45649,0.0021475136936435013
45650,0.0014700810993348782
45651,0.02182403002173021
45652,0.012617466571553099
45653,0.0024160064601027017
45654,5.942559723035166e-07
45655,2.0426281215755075e-73
45656,0.0272170825622496
45657,0.0028144866071854353
45658,0.002168527203179567
45659,0.0018054964598153522
45660,0.003050870785946094
45661,0.0015683679377829665
45662,0.002938438299153393
45663,0.01247306121374493
45664,0.00896569852278249
45665,0.006164275153383053
45666,1.2800915471516452e-81
45667,0.021710415377425102
45668,0.001432951052981366
45669,0.001965106611240401
45670,0.0027459510636560873
45671,0.00018759492829652878
45672,0.00019750435264542066
45673,0.003525082254965798
45674,1.5127588057907265e-17
45675,0.0021461392715708015
45676,0.00010313727184765765
45677,0.025211902120252625
45678,0.0004700129749438152
45679,0.0018378094958554389
45680,0.002588782231389629
45681,0.0008183576716778426
45682,0.0008340257103335754
45683,8.847494080198492e-05
45684,0.0007674368332397626
45685,0.0019805939573146617
45686,0.00021325456845520876
45687,0.0005375816771435193
45688,0.11563982827762405
45689,0.00015662119109419555
45690,0.00015647626908996896
45691,0.019937277104293282
45692,0.001773741554634297
45693,5.258623750364715e-05
45694,0.012234526769702176
45695,0.0025107876031537336
45696,4.809209891869345e-22
45697,0.018209843402777183
45698,0.002889523823912503
45699,0.002169911825012852
45700,0.030529141880494486
45701,0.02233924818183289
45702,0.005902635085345766
45703,0.00968549870815038
45704,1.0744495038218447e-09
45705,0.01075561209193539
45706,0.002741482944342324
45707,8.504070148959195e-19
45708,0.0018343828660893548
45709,0.0002821219560788121
45710,0.006738823280332991
45711,0.002385062963968272
45712,0.012294665305093523
45713,0.018567808499753466
45714,0.00017413841787284413
45715,0.0024905297064478494
45716,0.00193848676212159
45717,0.0014572171365027653
45718,5.0385462173219244e-05
45719,0.00013021726623759018
45720,0.008868405297093688
45721,0.002036007131599298
45722,0.0011556104470684541
45723,0.013640983873810287
45724,0.005987434491152284
45725,3.3764460027488856e-07
45726,0.00187926638404334
45727,0.020779608615332713
45728,6.870125732138787e-21
45729,0.057842491587546244
45730,0.0005133388917276149
45731,0.020126783409997524
45732,0.0006102716763541573
45733,0.5781739539422904
45734,2.6737948901303705e-05
45735,0.016467892612347833
45736,0.001916192015237283
45737,1.1724542574588523e-06
45738,2.0395175206093785e-42
45739,0.0002450338841610017
45740,0.06177619960552931
45741,0.01465606737829027
45742,0.006728242291587673
45743,7.0508205147273895e-06
45744,0.0005155878718130348
45745,0.0025315177313302057
45746,0.00014057251472567384
45747,0.00018172166747041523
45748,1.0204245495372022e-07
45749,0.002800720088019854
45750,0.02318640301932018
45751,0.001304874513264765
45752,0.0016784119240687353
45753,0.012176861924012834
45754,0.0022420268002471926
45755,0.07345821828382965
45756,0.06955131011005666
45757,0.0006342078018992003
45758,2.9436960674475284e-08
45759,0.004591553163159827
45760,0.0008635991575236282
45761,0.012032722106884258
45762,1.4922596818478551e-05
45763,0.027453261546897
45764,0.01245772553324843
45765,0.0026892853055123806
45766,9.356701145630672e-34
45767,0.0063313537102783375
45768,0.0038415869341904764
45769,3.667056623561204e-09
45770,0.004468920625631884
45771,0.0035138370603193625
45772,0.00207187654776285
45773,1.1508687905164357e-08
45774,0.02082106873744192
45775,0.019610253141149794
45776,0.0015362917930034322
