session_id,target
53605,0.0006711850310402616
53606,1.1879088134939851e-07
53607,0.0008111433126032352
53608,0.0033173493237481934
53609,0.0006220413488335907
53610,0.003761664731428027
53611,1.6846566097683535e-07
53612,3.3048405843004387e-06
53613,0.003907475191387672
53614,0.00023498289598739645
53615,2.9618293410749175e-05
53616,2.702619894989766e-06
53617,0.002271902622279389
53618,5.8179828954507684e-08
53619,4.729066858999431e-06
53620,0.005767897997110488
53621,6.666812259936705e-05
53622,0.00029779680696432286
53623,0.00017465663706431534
53624,0.0005651072622584634
53625,0.00022735641197737865
53626,0.0009902832952678638
53627,1.0338428182876669e-05
53628,5.340518782759318e-06
53629,0.00024242182553280145
53630,0.00019846578652504832
53631,2.864279849745799e-05
53632,0.0003588806139305234
53633,0.0003781529265411378
53634,0.0006017114501446486
53635,1.117834699471132e-06
53636,1.4632767886268994e-07
53637,0.00103448994923383
53638,0.00027349265292286873
53639,1.1231477401452139e-05
53640,9.042227247846313e-06
53641,3.3056724078051047e-06
53642,0.00011780389468185604
53643,1.0998750440194272e-05
53644,2.817707478189386e-06
53645,2.207034390796255e-05
53646,0.0015641057398170233
53647,3.393887844440994e-06
53648,1.2462439826776972e-06
53649,0.0015761065067824783
53650,0.0007426557131111622
53651,0.0025129991117864847
53652,0.00015599351900164038
53653,0.000735966837964952
53654,0.004833995583702686
53655,2.218969199344203e-06
53656,1.0168096196139231e-05
53657,0.0008941188571043313
53658,0.038035761564970016
53659,1.3236500308266841e-05
53660,2.2211208712332553e-06
53661,1.2957320905115921e-05
53662,0.005160291213542223
53663,0.00020358007168397307
53664,0.0008680230970972114
53665,3.8618652682274037e-10
53666,1.3384444173425436e-05
53667,0.00021181566989980638
53668,1.5664944612581166e-06
53669,9.184645794953038e-06
53670,0.007439156528562307
53671,9.161709385807626e-06
53672,6.945219865883701e-07
53673,0.015955421131386933
53674,0.0010830031161531478
53675,8.034170905254986e-05
53676,0.00022444932255893946
53677,0.00031149073240782275
53678,2.6517156584304757e-05
53679,1.6171441529877484e-05
53680,0.0026927704457193613
53681,0.0010361333814741282
53682,1.4790069258197036e-07
53683,4.6132630814099684e-05
53684,3.293747431598604e-05
53685,3.4750344639178365e-05
53686,2.4616884825334482e-06
53687,0.00534122558411371
53688,1.1537430318690785e-06
53689,2.7049768505094107e-06
53690,0.00030346139101311564
53691,0.000338532037951683
53692,1.5513374819420278e-05
53693,1.3374069567362312e-05
53694,0.0001813942362787202
53695,2.1023763565608533e-06
53696,0.009477951563894749
53697,0.0002826488926075399
53698,4.785377313965e-06
53699,2.1125302396285406e-08
53700,0.0001296502547047481
53701,0.00013196143167909454
53702,0.000644418818410486
53703,3.8974088965915143e-05
53704,1.097328004107112e-05
53705,0.00116595480732558
53706,1.0687847399552524e-05
53707,1.9804206203843933e-06
53708,1.7451106941734906e-06
53709,4.481378346099518e-05
53710,1.976113344426267e-05
53711,0.00018301095406059176
53712,0.006271770548036277
53713,1.1870481102960184e-05
53714,0.0009750787285156548
53715,1.0491673492651898e-05
53716,0.0015493704143769668
53717,4.56760790257249e-06
53718,6.096452501394368e-06
53719,8.942586646298878e-06
53720,0.007486152588827351
53721,0.001176441233219438
53722,0.002316030291756754
53723,0.0001255335830681623
53724,0.000256130937486887
53725,0.0025076406842496836
53726,0.008125470019876957
53727,2.992082631554967e-06
53728,0.0005655179265886545
53729,6.554641004186124e-05
53730,0.0007119044670787846
53731,0.00022967768018133938
53732,6.10993301961571e-05
53733,2.1368923626141623e-05
53734,0.0011626398170663187
53735,6.290244527917821e-06
53736,0.0005562508193998547
53737,0.00027041134308092296
53738,9.056830872236528e-07
53739,6.623101944569498e-05
53740,0.001138402265496552
53741,0.0026307369116693735
53742,0.0010486401956594784
53743,3.419960557948798e-05
53744,9.582495295035187e-06
53745,0.0009302108342014035
53746,3.747672940020824e-06
53747,0.013003840929684794
53748,4.97814085065329e-07
53749,7.61447814600645e-06
53750,0.000554182450287044
53751,5.090319973533042e-06
53752,1.4486517102341168e-05
53753,6.666812259936705e-05
53754,7.87567114457488e-06
53755,0.0014727279776707292
53756,0.0012198240936544156
53757,0.00011580686987144873
53758,9.692278581496794e-06
53759,0.00022511006682179868
53760,1.6723069506952015e-07
53761,0.0011429698206484318
53762,0.0004893379518762231
53763,0.02636071853339672
53764,8.811489351501223e-06
53765,4.331426225689938e-06
53766,1.811395304684993e-05
53767,5.710597633878933e-06
53768,4.5116089495422784e-06
53769,4.2393790522510244e-07
53770,2.6577729386190185e-06
53771,7.747584277240094e-06
53772,0.0021368972957134247
53773,0.0005986414034850895
53774,8.623494068160653e-05
53775,0.002566298057338936
53776,9.637124221557929e-05
53777,3.0102702656601693e-06
53778,0.01005240789356141
53779,3.513349042805203e-07
53780,0.0025744508020579815
53781,3.4109929287140143e-06
53782,6.425473839044571e-05
53783,2.1172140136853103e-07
53784,3.0222618402693225e-06
53785,0.000644235173240304
53786,4.0792175277630746e-05
53787,1.0654971447365824e-05
53788,0.001329556806012988
53789,6.097319783293642e-06
53790,6.698401557514444e-05
53791,2.4032880553211926e-05
53792,3.4691838664002717e-05
53793,8.83587563293986e-06
53794,0.002241136520179397
53795,0.0055715893037146845
53796,0.0006346369627863169
53797,8.762500328884926e-06
53798,5.3693156587542035e-06
53799,0.0011355062015354633
53800,1.0089266652357765e-05
53801,1.7675000693762128e-06
53802,8.156514140047032e-06
53803,1.8783157429425046e-05
53804,1.1086757467637653e-06
53805,0.008742663042553868
53806,0.0002374654210894011
53807,2.325488521945837e-08
53808,3.105905489064753e-05
53809,6.865124760224717e-06
53810,0.0004256570537108928
53811,1.0216765531367855e-06
53812,1.286238602915546e-05
53813,3.108293822151609e-05
53814,7.656339585082605e-05
53815,6.909112562425435e-05
53816,0.003457577763135683
53817,0.004446100669519559
53818,0.002233256120234728
53819,9.80910831942537e-07
53820,5.439491815195652e-06
53821,0.0005055268993601203
53822,2.616505936812596e-06
53823,1.0930123153229943e-06
53824,3.452974624451599e-06
53825,1.9311839878355386e-06
53826,0.0003117095351272487
53827,1.2468547538446728e-05
53828,0.0027255762834101915
53829,2.3039508960209787e-05
53830,0.00042581065838323735
53831,0.004819486584357163
53832,0.0002088261244352907
53833,0.00015143086784519255
53834,0.0007956711849984511
53835,9.51497167989146e-06
53836,0.00025381665909662843
53837,7.085389370331541e-06
53838,0.005220270724291632
53839,0.008997314634386168
53840,0.001625715240425643
53841,1.7680032442513038e-06
53842,0.0003058385926275647
53843,7.986850687302649e-05
53844,7.718333654338494e-05
53845,3.167866088915616e-05
53846,0.0008096004603430629
53847,0.002479075687006116
53848,1.5166317160579265e-06
53849,0.006169524509459734
53850,8.34330147338594e-05
53851,2.932941015387769e-06
53852,0.0052636852487921715
53853,8.477404662698973e-06
53854,0.0005457747611217201
53855,1.3654517715622205e-05
53856,1.153327166718289e-05
53857,5.887337920285063e-06
53858,1.8890838191509829e-06
53859,0.0042287111493186
53860,0.8718633651733398
53861,6.55940029305442e-05
53862,2.1520278096431866e-05
53863,2.013523271671147e-06
53864,1.654569678066764e-05
53865,0.00013365379709284753
53866,0.0001755404082359746
53867,0.00585941644385457
53868,0.0016874356660991907
53869,0.000834434771916981
53870,2.0826192149408482e-05
53871,0.0002511137572582811
53872,0.00013917693286202848
53873,0.0001337697445661092
53874,0.0014414428773932158
53875,0.011602588149367555
53876,0.0006883603637106717
53877,2.9425164685184322e-06
53878,1.3703409422305413e-05
53879,5.4942898714216426e-05
53880,1.3481376300945244e-06
53881,0.00017685269995126873
53882,0.00022617825015913695
53883,5.329396572051337e-06
53884,3.989658216596581e-05
53885,3.864871359837707e-06
53886,0.0003633544547483325
53887,1.0247004303095803e-05
53888,0.00044352380791679025
53889,0.00018442353757563978
53890,1.9861461169057293e-06
53891,0.0035116183571517467
53892,6.067522008379456e-06
53893,1.1299019206489902e-05
53894,2.0917503206874244e-05
53895,1.8811642803484574e-05
53896,2.533669182328024e-06
53897,0.0017920637037605047
53898,0.00012827984738951524
53899,0.005024743732064962
53900,6.651178409811109e-05
53901,1.4352580365084577e-05
53902,8.138064334220387e-05
53903,4.4127946815591306e-07
53904,5.5324973800452426e-05
53905,3.860730885207886e-06
53906,2.6760730105625347e-06
53907,5.472085431731475e-06
53908,1.1481132787594106e-05
53909,1.7225231204065494e-05
53910,0.0013941985089331865
53911,3.9414035200024955e-06
53912,1.7716060459077725e-06
53913,8.610073033140727e-05
53914,2.193934233218897e-05
53915,1.0168096196139231e-05
53916,0.0005105417107347014
53917,1.753604010445997e-05
53918,0.005225848652086064
53919,0.020593851699948273
53920,0.023574858903884888
53921,0.010468972846865654
53922,2.1865484086447395e-05
53923,0.006592544261366129
53924,1.0159751582250465e-06
53925,0.001380960107780993
53926,5.217526581816089e-06
53927,2.128072446794249e-05
53928,9.03158652363345e-05
53929,2.151931084881653e-06
53930,0.0005321346689015627
53931,9.90944099612534e-05
53932,2.343640153412707e-05
53933,2.5420689780730754e-05
53934,0.01306999171805527
53935,8.233786502387375e-06
53936,6.491144449682906e-05
53937,0.00021921455647605986
53938,1.0782653589558322e-05
53939,0.026823941618204117
53940,0.00011422875104472041
53941,2.558442929512239e-06
53942,0.0010314426617696881
53943,0.0001277906121686101
53944,0.0006417272961698472
53945,0.016290996223688126
53946,0.001519127359557915
53947,6.005492468830198e-05
53948,0.00019387125212233514
53949,0.0007868943629477838
53950,0.005846422695601547
53951,0.0012686630113351344
53952,0.0008735758133438003
53953,0.00023953152413014323
53954,3.526448153934325e-06
53955,4.7946337872417644e-05
53956,9.905075785354711e-06
53957,2.0144354948570253e-06
53958,0.0024681172815135734
53959,1.600776272425719e-06
53960,1.1043566701118834e-05
53961,5.189278908801498e-07
53962,0.00032443670871068887
53963,9.566694708959948e-05
53964,1.012399388855556e-05
53965,1.3527936971513554e-05
53966,1.3923319784225896e-05
53967,2.3026725102681667e-05
53968,1.380414414597908e-05
53969,4.74424041385646e-06
53970,0.000178275047801435
53971,6.163012585602701e-06
53972,0.013386913721291515
53973,0.00015718279169319233
53974,8.491823791700881e-06
53975,0.0008229237282648683
53976,0.007171326634447629
53977,0.00010118752834387124
53978,0.0010651254560798407
53979,1.9070275811827742e-06
53980,2.4790965405709186e-05
53981,0.0002016695507336408
53982,0.000883247354067862
53983,1.0338428182876669e-05
53984,0.0003101935888277929
53985,0.0008900309682098886
53986,0.01341406162828207
53987,0.0004415794392116368
53988,2.2217178411665373e-05
53989,9.26787875318043e-05
53990,0.0013526034308597445
53991,0.003455708230028158
53992,0.009777151979506016
53993,3.5948387449025176e-06
53994,1.6965501572485664e-06
53995,8.461522520519793e-05
53996,9.327275165560422e-07
53997,1.798159792087972e-05
53998,7.476733117073309e-06
53999,1.124185018852586e-05
54000,0.0032912240690346492
54001,0.00037499627796933055
54002,1.2122668522351887e-06
54003,0.0006080923357286837
54004,2.8314292649156414e-05
54005,0.0002083420695271343
54006,5.348561535356566e-05
54007,4.211231043882435e-06
54008,1.063276158674853e-05
54009,0.00030509864049280204
54010,0.0002007042234135751
54011,0.0012264244772492519
54012,6.6418815549695864e-06
54013,0.00624924385920167
54014,0.00010974650649586692
54015,1.4173402632877696e-05
54016,9.375688932777848e-06
54017,6.909765215823427e-05
54018,9.22488633554013e-06
54019,2.8221422326168977e-05
54020,0.0008488977327942848
54021,0.0013023912906646729
54022,2.126960680470802e-05
54023,0.00016914830484893173
54024,1.0255022289129556e-06
54025,4.503604577621445e-05
54026,5.121064077684423e-06
54027,0.0005648233446399024
54028,6.2324256759893615e-06
54029,9.173450962407514e-05
54030,0.0001775415294105187
54031,0.0005240064062518282
54032,1.2093167242710479e-05
54033,3.1769723136676475e-05
54034,0.009372084401547909
54035,2.7754693292081356e-05
54036,0.022710856050252914
54037,0.00015163428502660862
54038,7.511295279982733e-06
54039,0.0011309394612908363
54040,0.00014298768820578274
54041,9.091461834032089e-06
54042,0.005211614537984133
54043,0.031750188279896056
54044,0.006979528348892927
54045,0.0033715286650807734
54046,0.006431173234610694
54047,0.005539302714169025
54048,0.0031674301717430353
54049,0.0012915184488520026
54050,3.017590097442735e-05
54051,8.580135499869357e-07
54052,3.741921001585384e-06
54053,0.0007228900794871151
54054,0.008263403386992416
54055,0.0002947553971544539
54056,0.002609123708680272
54057,2.9106497095199302e-05
54058,1.2785761430098725e-05
54059,1.0081043910759035e-05
54060,9.53722556005232e-05
54061,0.00056875852169469
54062,8.553774932806846e-06
54063,6.843703865527009e-06
54064,1.2712368809762416e-06
54065,0.0006054470308626137
54066,1.4642332644143607e-06
54067,1.1211262062715832e-05
54068,0.0002765315002761781
54069,1.2775052709912416e-05
54070,4.914194177053767e-08
54071,0.01899902621260586
54072,4.145216371398419e-05
54073,7.875768869270892e-05
54074,0.0817814439829176
54075,0.0002627228697960409
54076,0.0030496155019412332
54077,0.00017652002051454237
54078,5.509775049412809e-06
54079,0.022391794249415398
54080,0.0004193978385104015
54081,0.0010223331628367305
54082,0.0019640443199164964
54083,1.0918696716544218e-05
54084,0.002573962090536952
54085,0.0001272743224555449
54086,1.4671710067069957e-05
54087,6.8971485234214924e-06
54088,0.008145568845305583
54089,0.06052811249087916
54090,3.1095478368655782e-06
54091,0.001654196761848867
54092,0.000733989879015483
54093,0.0018858156399801373
54094,0.0005775123718194664
54095,0.0024977547042692627
54096,0.0003280584351159632
54097,0.0017717318842187524
54098,4.7370158426929265e-06
54099,0.004810136277228594
54100,0.00018224457744508982
54101,0.0012968267546966672
54102,1.8911310689873062e-05
54103,0.001625860137781844
54104,0.0007346411002799869
54105,5.145001921752297e-06
54106,3.9389586163451895e-05
54107,1.733876888465602e-05
54108,4.288862783141667e-06
54109,0.0003539286844898015
54110,0.01155168433472646
54111,0.0002399173245066777
54112,1.855526897998061e-05
54113,0.00011686896323226392
54114,0.002215787535533309
54115,1.6877900634426624e-05
54116,1.4106747585174162e-05
54117,3.3455762604717165e-05
54118,2.8313888833508827e-05
54119,6.754502746398789e-08
54120,1.2732489267364144e-06
54121,0.0011733605060726404
54122,2.2585099941352382e-06
54123,0.0008339028534196636
54124,0.0014746740336775283
54125,9.6252852017642e-06
54126,0.0004511128063313663
54127,6.2823557251881095e-06
54128,6.4151640799536835e-06
54129,0.00013348401989787817
54130,4.013023954030359e-06
54131,1.0000971087720245e-05
54132,0.000577631072995147
54133,0.00018742389931090925
54134,7.323092631850159e-06
54135,0.000639161448225822
54136,0.000955895462539047
54137,0.0005857593496330082
54138,6.880487944727065e-06
54139,2.9220079795777565e-06
54140,0.00046459887804290795
54141,2.820778292600603e-06
54142,9.282716200686991e-05
54143,0.1615093297581642
54144,3.2737443689256907e-06
54145,0.00029415538301691413
54146,5.710710320272483e-05
54147,0.006128000561147928
54148,2.3416441763401963e-06
54149,2.510380144295594e-05
54150,2.590404612203178e-06
54151,0.0003778032260015607
54152,0.0010435042204335332
54153,0.0014511606423184276
54154,0.0013951906003057957
54155,0.003125496208667755
54156,0.019507324279908735
54157,0.0011532419821871612
54158,1.1193729733349755e-05
54159,5.224837877904065e-05
54160,0.0018111388520722978
54161,6.738392585248221e-06
54162,0.0009620113472756274
54163,2.958388244321476e-06
54164,9.769617614112874e-05
54165,0.02203751176797371
54166,0.0004939681899775142
54167,1.7771839338820428e-05
54168,4.6054154267949343e-07
54169,0.00015029343194328249
54170,3.1213022566589643e-07
54171,1.1693069609464146e-05
54172,3.095857391599566e-05
54173,1.4232335161068477e-05
54174,1.237170636159135e-05
54175,0.0009138772147707641
54176,6.6541615524329245e-06
54177,0.03796641156077385
54178,2.792636692241734e-06
54179,0.00022303335204136373
54180,6.757814844604582e-06
54181,2.673493007488684e-10
54182,0.00024157205189112574
54183,2.5843883122433908e-05
54184,0.0030941204559658472
54185,2.0172759832348675e-05
54186,7.866588930482976e-06
54187,1.4951222510717344e-05
54188,0.0005871651228517294
54189,0.0016581772053531026
54190,0.00012044618156122189
54191,0.00012913016529050072
54192,0.052049637471545354
54193,0.0001957329222932458
54194,0.0009507721235857893
54195,9.725212294142693e-06
54196,0.00036527490010485053
54197,6.945748020807584e-05
54198,0.0012913161141856952
54199,0.24969186525173262
54200,0.00018769635583579432
54201,1.2432511539373081e-05
54202,0.0013188582379370928
54203,0.0006894049394826069
54204,3.1912334179651225e-06
54205,0.005548650426445285
54206,0.0220694150775671
54207,7.87567114457488e-06
54208,4.589760283124633e-05
54209,6.024767117196461e-06
54210,1.124932441598503e-05
54211,0.00046941524487920105
54212,0.0001288138904837172
54213,0.0012457957491278648
54214,3.412352498344262e-06
54215,2.273351964551261e-06
54216,0.007645491913795829
54217,1.308408741351741e-06
54218,3.52075903720106e-06
54219,2.5622895918786526e-05
54220,2.012921041644769e-06
54221,5.348561535356566e-05
54222,8.844640540950412e-05
54223,7.036617262201617e-07
54224,0.000809595637190351
54225,1.1917849406017922e-05
54226,3.0844780667393934e-06
54227,1.6643609342281707e-05
54228,2.3145354809168583e-08
54229,9.248387868865393e-06
54230,0.00015459154383279383
54231,1.6195004710546106e-06
54232,0.00012301445127360064
54233,0.0004019360699827503
54234,0.005199667997658253
54235,5.866495121154003e-05
54236,0.0005563331754947048
54237,1.4508526874124072e-05
54238,3.4984848298336146e-06
54239,3.140803860486048e-06
54240,3.4268621675437316e-05
54241,0.0002545648021623492
54242,1.3930761271492248e-10
54243,7.064022156555438e-06
54244,3.840088266249544e-06
54245,5.6657828208374186e-05
54246,5.435744959175969e-06
54247,0.03905322263134998
54248,1.7949680113815702e-05
54249,0.004686728961293411
54250,4.022541816084413e-06
54251,0.07559584826231003
54252,3.837286385532934e-06
54253,0.0008520139381289482
54254,0.001961138215248558
54255,0.0008855105312243498
54256,1.6686186427250504e-05
54257,0.0007856455507196903
54258,1.2064551810908597e-06
54259,0.004994863644242287
54260,2.2327235456032213e-06
54261,4.5885467443440575e-06
54262,5.063652224635007e-06
54263,1.8039911083178595e-05
54264,5.247122680884786e-05
54265,1.6827643776196055e-05
54266,1.9552939304781882e-07
54267,3.1721691204185864e-06
54268,3.5926266718888655e-05
54269,9.32605325942859e-06
54270,8.55270536703756e-06
54271,0.008040017637917339
54272,0.0007059842464514077
54273,0.01626955345273018
54274,0.009809414896665834
54275,6.698030123533094e-05
54276,0.0007546559209004045
54277,0.0007680523491250845
54278,0.00020715435675811023
54279,3.388602645652803e-06
54280,1.5797846572240815e-05
54281,0.00039528204259839443
54282,0.0009261745339025418
54283,1.3867901543562766e-05
54284,1.8571869216714328e-07
54285,0.00864362996071577
54286,9.605739705875749e-07
54287,0.0005028701853007078
54288,4.301708395360038e-05
54289,0.002214433195680033
54290,0.0007785459165461361
54291,9.066300845006481e-05
54292,3.7574297948594904e-06
54293,0.00102665601298213
54294,2.064261108934071e-06
54295,3.0359219636011403e-06
54296,0.00027928227791562676
54297,0.04184839501976967
54298,0.00024396517255809158
54299,0.0010234664659947157
54300,3.568115289453999e-06
54301,1.1663500117720105e-05
54302,4.618060756911291e-06
54303,3.024108150325025e-06
54304,0.001087441605191471
54305,0.00019581419862220513
54306,0.0009723070412351217
54307,0.003119343008926437
54308,0.002472939668223262
54309,0.0014809572603553534
54310,1.411740267506913e-06
54311,8.868909390002955e-06
54312,2.229259747997e-06
54313,1.943444658536464e-05
54314,0.0003086851429867814
54315,3.293826011940837e-05
54316,0.000558751227799803
54317,7.903315017554345e-07
54318,0.003365373006090522
54319,1.5397246500015171e-07
54320,5.626066922559403e-05
54321,4.169748990534572e-06
54322,1.0162610124098137e-05
54323,0.00016545718104190218
54324,1.632453131605871e-05
54325,7.909067062428221e-05
54326,3.702267804328585e-06
54327,0.005310664690256634
54328,0.0004242833964412986
54329,0.000253324891673401
54330,9.5144278020598e-06
54331,0.0009008860215544701
54332,4.682213383457581e-06
54333,5.648462378890129e-06
54334,0.0005579401876561141
54335,1.046369561663596e-05
54336,0.001953545957803726
54337,0.003323291428387165
54338,0.00015702607538075312
54339,0.00025436075520701706
54340,0.000291897467308984
54341,8.419515324931126e-06
54342,0.00012122557015985217
54343,0.0005588633201051556
54344,8.583126145822462e-06
54345,0.007571216206997633
54346,0.00022859972013485866
54347,2.175335794163402e-06
54348,0.00012597543536685407
54349,2.5161054509226233e-05
54350,0.000558751227799803
54351,5.492268883244833e-06
54352,2.7225332814850844e-05
54353,1.7039821614162065e-05
54354,2.7561582101043314e-06
54355,2.180750807719738e-05
54356,0.001048215664923191
54357,0.00011972466018050909
54358,6.28824855084531e-05
54359,2.2424221697292523e-06
54360,0.000783732277341187
54361,1.1164667739649303e-05
54362,0.00028552694129757583
54363,0.0011587556218728423
54364,3.1049750512124115e-06
54365,2.6683568338611564e-05
54366,5.579168282565661e-05
54367,0.0001862314335713868
54368,0.007386461477538813
54369,0.0011399183422327042
54370,0.0003582866629585624
54371,3.0098246497800574e-05
54372,0.033288002014160156
54373,3.38849486070103e-06
54374,1.2725830856652465e-05
54375,0.002460271818563342
54376,2.9910737794125453e-05
54377,0.0020820777863264084
54378,0.00036342493874342164
54379,0.00030792989090903114
54380,7.751715202175546e-06
54381,0.025252445421327093
54382,0.0002163197350455448
54383,0.00021843784777401102
54384,7.906456858108868e-07
54385,0.0003017864278920874
54386,1.8633541913004592e-05
54387,0.00031743420714434157
54388,0.0002639613812789321
54389,0.0044321538076595645
54390,0.0009933974361047149
54391,9.030110845742456e-07
54392,3.608519905408417e-06
54393,2.7202006549487123e-06
54394,1.9073413568548858e-05
54395,5.4942898714216426e-05
54396,0.0003996593877673149
54397,7.545473012455012e-06
54398,0.002624871674925089
54399,2.690168912522495e-06
54400,3.0621415589848766e-06
54401,8.536270797776524e-06
54402,3.417112566239666e-07
54403,0.00014581802782831743
54404,0.0007754372199997306
54405,0.0007861811900511384
54406,6.550917987624416e-06
54407,7.87567114457488e-06
54408,1.0606904652377125e-05
54409,0.00032823748675806365
54410,1.3435254686555709e-06
54411,0.0006071996758691967
54412,3.273844884484496e-06
54413,2.323303124285303e-05
54414,0.00010850449907748358
54415,0.0004012832068838179
54416,0.00046520727926714227
54417,0.00017251293768383823
54418,5.205549769016216e-06
54419,0.0005685753421857953
54420,0.013767910526715731
54421,5.8790842558664735e-06
54422,1.4270861039914442e-06
54423,7.495251793443458e-06
54424,0.016447550283046283
54425,2.282122841279488e-05
54426,3.193843804183416e-05
54427,2.0206175577186514e-06
54428,0.0010622940928411509
54429,5.927941426011258e-06
54430,1.5519175633471605e-07
54431,5.110639176564291e-05
54432,3.8336418745692154e-05
54433,0.0006525739445351064
54434,0.0024513599928468466
54435,1.776963927113684e-06
54436,0.0010079550556838512
54437,4.51035293735913e-06
54438,2.64638783846749e-05
54439,0.0004169433668721467
54440,2.4835695512592793e-05
54441,0.0003655424391002996
54442,3.2041075502108515e-06
54443,8.89534665581125e-06
54444,5.910553345752158e-05
54445,6.261005900386046e-06
54446,1.5119615454750601e-05
54447,0.0012799086685881219
54448,0.0009051519446074963
54449,4.6927530092943925e-06
54450,2.6569238753625596e-06
54451,0.011270158924162388
54452,7.40727102044244e-05
54453,0.0019468701211735606
54454,0.004508741755888522
54455,2.1217438188614324e-05
54456,0.0020884290664910424
54457,0.00093305378710509
54458,1.697476727713365e-05
54459,8.46056562927779e-05
54460,4.190406980342232e-05
54461,1.8326072677155025e-05
54462,0.008941544473524693
54463,5.701107511413284e-06
54464,9.235625839210115e-06
54465,0.0002894649169365076
54466,0.00013991704327054322
54467,2.364010991929727e-06
54468,0.00024657067842781544
54469,2.2186998410070297e-06
54470,7.61540513849468e-06
54471,0.006113620906522257
54472,0.00227746335989003
54473,0.0023529082536697388
54474,0.000131860835680008
54475,0.001144724665209651
54476,0.0010875527514144778
54477,5.424952931321059e-08
54478,7.69643247622298e-06
54479,3.0980950214143377e-06
54480,3.7582973163807765e-05
54481,4.1848971932267887e-07
54482,7.153221477715613e-06
54483,6.342977940221317e-06
54484,0.00041813706047832966
54485,3.890067819156684e-05
54486,7.408294914057478e-05
54487,0.0011032604379579425
54488,3.5751902369684685e-06
54489,7.184924925240921e-06
54490,7.972735329531133e-05
54491,0.0018524241501524535
54492,0.003974691264726773
54493,1.012399388855556e-05
54494,0.0033480242197451242
54495,2.4886099708965048e-05
54496,0.004881582222878933
54497,5.388790881116834e-06
54498,0.0036085832482128846
54499,0.0006524416315684023
54500,1.4112479220784735e-05
54501,2.142131961591076e-05
54502,9.012394053541369e-05
54503,2.3849841454648413e-05
54504,0.00031918685999698937
54505,1.0031671990873292e-05
54506,0.0031569135960377373
54507,0.0007551837155814639
54508,0.04441627115011215
54509,4.5606780076923314e-06
54510,1.4871985513309482e-05
54511,0.00018063238530885428
54512,1.6460490996905719e-06
54513,0.0062861209735274315
54514,0.049224784199008324
54515,1.058849102264503e-05
54516,2.8702599593088962e-05
54517,9.347606086044976e-05
54518,0.00011086904123658314
54519,0.8407369256019592
54520,0.0010009396355599165
54521,0.0006071996758691967
54522,6.617633971472969e-06
54523,1.179097328842717e-06
54524,3.25434775731992e-05
54525,2.0840853166549045e-06
54526,4.271898797014728e-05
54527,0.0009760299581103027
54528,0.0228962407259581
54529,2.3329300802288344e-07
54530,2.6460218577994965e-05
54531,8.868909390002955e-06
54532,1.984661675402808e-08
54533,7.353647561103571e-06
54534,0.0010545241221775635
54535,0.0003685446863528341
54536,1.3289700291352347e-06
54537,0.00036824506902195363
54538,5.831195876641056e-06
54539,3.7976515159243718e-06
54540,0.00048344198148697615
54541,0.002439668169245124
54542,2.914644485236097e-06
54543,5.986063115415163e-06
54544,0.00041863758815452456
54545,1.610372233887269e-07
54546,0.00011924310642679457
54547,0.0004947851736745696
54548,7.86360542406328e-05
54549,9.623474643175666e-05
54550,9.7843121693586e-06
54551,0.004110030829906464
54552,1.7046772882167716e-06
54553,0.0020458183716982603
54554,0.0016835073474794626
54555,4.210331553622382e-06
54556,0.00018052064115181565
54557,0.0011187256401648665
54558,0.00012796237444425844
54559,7.166216164478101e-06
54560,0.013237402198798856
54561,0.0013356760710172065
54562,0.0005408460856415331
54563,0.0009310272871516645
54564,0.0004864412769640728
54565,0.0008509738461002146
54566,1.833479655033443e-05
54567,7.273890332726296e-06
54568,1.159142811957281e-06
54569,2.268556272611022e-06
54570,0.003267418405187603
54571,0.0008340165400870672
54572,1.8147253975891937e-06
54573,0.00037924984923055243
54574,1.052288867565664e-05
54575,0.00011166983608771893
54576,9.844786291068885e-06
54577,2.0313961142739555e-05
54578,1.5728244761703536e-05
54579,4.157092103781424e-06
54580,3.069683589274064e-05
54581,2.9216146202263266e-06
54582,3.757875466057048e-06
54583,2.1385296696779676e-06
54584,7.649458800613592e-07
54585,1.5021047374830232e-06
54586,0.0005443045520223677
54587,6.774010216759052e-06
54588,3.6588212424248923e-06
54589,3.326876290374691e-09
54590,0.00040249156882055104
54591,8.868909390002955e-06
54592,0.1827119790414422
54593,1.2482468264352065e-05
54594,2.247475458716508e-05
54595,2.5446786821703427e-05
54596,0.0002166699416019213
54597,2.6792286007548682e-06
54598,0.00469608698040247
54599,4.814435669686645e-06
54600,0.0009356960324938437
54601,8.099488537448699e-05
54602,0.0008796450271420762
54603,0.0018660688074305654
54604,0.0006035894039086998
54605,3.457277489360422e-05
54606,0.0003889340725159144
54607,0.00014991047704273475
54608,6.82371421589778e-07
54609,2.861503162421286e-05
54610,0.00013760631983737246
54611,1.2211061402922496e-05
54612,2.6908253987154626e-06
54613,0.0006310780299827456
54614,1.0126794630135377e-05
54615,0.00016732868971303105
54616,2.7136763073234303e-06
54617,2.5651834221207537e-06
54618,0.0009872247870929588
54619,2.229198075019051e-06
54620,5.8397312386659905e-05
54621,2.3991344733076403e-06
54622,0.00022287371492339566
54623,8.062746928771958e-05
54624,2.4109144760586787e-06
54625,6.149350610940019e-06
54626,1.5171843187999912e-05
54627,1.2562629189674343e-06
54628,0.00016842778411954563
54629,0.0007623934652656317
54630,0.00029324195929802954
54631,2.2713860744261183e-05
